arch,hidden_size,regularizer,if_mode,L,T,seed,sigma,acc,checkpoint,matrix_csv
fc3rev_h4,4,mne_l2,rate_uniform,16,16,42,1.00,82.960000,mnist-checkpoints/fc3rev_h4_L[16]_strict_seed42_ablation_mne_l2_l16_fc3rev_h4_rc1em03.pth,/home/ec2-user/codes/snn_simulation/important_results/new_fc3.1/noise_sweep_rate_uniform_L16_T16/fc3rev_h4/mne_l2/seed_42/noise_sweep_matrix_mnist_fc3rev_h4_T16_mode_rate_uniform_schedule_normal_seed_42.csv
fc3rev_h4,4,mne_l2,rate_uniform,16,16,43,0.00,79.550000,mnist-checkpoints/fc3rev_h4_L[16]_strict_seed43_ablation_mne_l2_l16_fc3rev_h4_rc1em03.pth,/home/ec2-user/codes/snn_simulation/important_results/new_fc3.1/noise_sweep_rate_uniform_L16_T16/fc3rev_h4/mne_l2/seed_43/noise_sweep_matrix_mnist_fc3rev_h4_T16_mode_rate_uniform_schedule_normal_seed_43.csv
fc3rev_h4,4,mne_l2,rate_uniform,16,16,43,0.05,79.580000,mnist-checkpoints/fc3rev_h4_L[16]_strict_seed43_ablation_mne_l2_l16_fc3rev_h4_rc1em03.pth,/home/ec2-user/codes/snn_simulation/important_results/new_fc3.1/noise_sweep_rate_uniform_L16_T16/fc3rev_h4/mne_l2/seed_43/noise_sweep_matrix_mnist_fc3rev_h4_T16_mode_rate_uniform_schedule_normal_seed_43.csv
fc3rev_h4,4,mne_l2,rate_uniform,16,16,43,0.10,79.550000,mnist-checkpoints/fc3rev_h4_L[16]_strict_seed43_ablation_mne_l2_l16_fc3rev_h4_rc1em03.pth,/home/ec2-user/codes/snn_simulation/important_results/new_fc3.1/noise_sweep_rate_uniform_L16_T16/fc3rev_h4/mne_l2/seed_43/noise_sweep_matrix_mnist_fc3rev_h4_T16_mode_rate_uniform_schedule_normal_seed_43.csv
fc3rev_h4,4,mne_l2,rate_uniform,16,16,43,0.15,79.470000,mnist-checkpoints/fc3rev_h4_L[16]_strict_seed43_ablation_mne_l2_l16_fc3rev_h4_rc1em03.pth,/home/ec2-user/codes/snn_simulation/important_results/new_fc3.1/noise_sweep_rate_uniform_L16_T16/fc3rev_h4/mne_l2/seed_43/noise_sweep_matrix_mnist_fc3rev_h4_T16_mode_rate_uniform_schedule_normal_seed_43.csv
fc3rev_h4,4,mne_l2,rate_uniform,16,16,43,0.20,79.340000,mnist-checkpoints/fc3rev_h4_L[16]_strict_seed43_ablation_mne_l2_l16_fc3rev_h4_rc1em03.pth,/home/ec2-user/codes/snn_simulation/important_results/new_fc3.1/noise_sweep_rate_uniform_L16_T16/fc3rev_h4/mne_l2/seed_43/noise_sweep_matrix_mnist_fc3rev_h4_T16_mode_rate_uniform_schedule_normal_seed_43.csv
fc3rev_h4,4,mne_l2,rate_uniform,16,16,43,0.25,79.780000,mnist-checkpoints/fc3rev_h4_L[16]_strict_seed43_ablation_mne_l2_l16_fc3rev_h4_rc1em03.pth,/home/ec2-user/codes/snn_simulation/important_results/new_fc3.1/noise_sweep_rate_uniform_L16_T16/fc3rev_h4/mne_l2/seed_43/noise_sweep_matrix_mnist_fc3rev_h4_T16_mode_rate_uniform_schedule_normal_seed_43.csv
fc3rev_h4,4,mne_l2,rate_uniform,16,16,43,0.30,79.690000,mnist-checkpoints/fc3rev_h4_L[16]_strict_seed43_ablation_mne_l2_l16_fc3rev_h4_rc1em03.pth,/home/ec2-user/codes/snn_simulation/important_results/new_fc3.1/noise_sweep_rate_uniform_L16_T16/fc3rev_h4/mne_l2/seed_43/noise_sweep_matrix_mnist_fc3rev_h4_T16_mode_rate_uniform_schedule_normal_seed_43.csv
fc3rev_h4,4,mne_l2,rate_uniform,16,16,43,0.35,79.080000,mnist-checkpoints/fc3rev_h4_L[16]_strict_seed43_ablation_mne_l2_l16_fc3rev_h4_rc1em03.pth,/home/ec2-user/codes/snn_simulation/important_results/new_fc3.1/noise_sweep_rate_uniform_L16_T16/fc3rev_h4/mne_l2/seed_43/noise_sweep_matrix_mnist_fc3rev_h4_T16_mode_rate_uniform_schedule_normal_seed_43.csv
fc3rev_h4,4,mne_l2,rate_uniform,16,16,43,0.40,79.370000,mnist-checkpoints/fc3rev_h4_L[16]_strict_seed43_ablation_mne_l2_l16_fc3rev_h4_rc1em03.pth,/home/ec2-user/codes/snn_simulation/important_results/new_fc3.1/noise_sweep_rate_uniform_L16_T16/fc3rev_h4/mne_l2/seed_43/noise_sweep_matrix_mnist_fc3rev_h4_T16_mode_rate_uniform_schedule_normal_seed_43.csv
fc3rev_h4,4,mne_l2,rate_uniform,16,16,43,0.45,79.290000,mnist-checkpoints/fc3rev_h4_L[16]_strict_seed43_ablation_mne_l2_l16_fc3rev_h4_rc1em03.pth,/home/ec2-user/codes/snn_simulation/important_results/new_fc3.1/noise_sweep_rate_uniform_L16_T16/fc3rev_h4/mne_l2/seed_43/noise_sweep_matrix_mnist_fc3rev_h4_T16_mode_rate_uniform_schedule_normal_seed_43.csv
fc3rev_h4,4,mne_l2,rate_uniform,16,16,43,0.50,79.140000,mnist-checkpoints/fc3rev_h4_L[16]_strict_seed43_ablation_mne_l2_l16_fc3rev_h4_rc1em03.pth,/home/ec2-user/codes/snn_simulation/important_results/new_fc3.1/noise_sweep_rate_uniform_L16_T16/fc3rev_h4/mne_l2/seed_43/noise_sweep_matrix_mnist_fc3rev_h4_T16_mode_rate_uniform_schedule_normal_seed_43.csv
fc3rev_h4,4,mne_l2,rate_uniform,16,16,43,0.55,78.900000,mnist-checkpoints/fc3rev_h4_L[16]_strict_seed43_ablation_mne_l2_l16_fc3rev_h4_rc1em03.pth,/home/ec2-user/codes/snn_simulation/important_results/new_fc3.1/noise_sweep_rate_uniform_L16_T16/fc3rev_h4/mne_l2/seed_43/noise_sweep_matrix_mnist_fc3rev_h4_T16_mode_rate_uniform_schedule_normal_seed_43.csv
fc3rev_h4,4,mne_l2,rate_uniform,16,16,43,0.60,79.020000,mnist-checkpoints/fc3rev_h4_L[16]_strict_seed43_ablation_mne_l2_l16_fc3rev_h4_rc1em03.pth,/home/ec2-user/codes/snn_simulation/important_results/new_fc3.1/noise_sweep_rate_uniform_L16_T16/fc3rev_h4/mne_l2/seed_43/noise_sweep_matrix_mnist_fc3rev_h4_T16_mode_rate_uniform_schedule_normal_seed_43.csv
fc3rev_h4,4,mne_l2,rate_uniform,16,16,43,0.65,78.510000,mnist-checkpoints/fc3rev_h4_L[16]_strict_seed43_ablation_mne_l2_l16_fc3rev_h4_rc1em03.pth,/home/ec2-user/codes/snn_simulation/important_results/new_fc3.1/noise_sweep_rate_uniform_L16_T16/fc3rev_h4/mne_l2/seed_43/noise_sweep_matrix_mnist_fc3rev_h4_T16_mode_rate_uniform_schedule_normal_seed_43.csv
fc3rev_h4,4,mne_l2,rate_uniform,16,16,43,0.70,78.990000,mnist-checkpoints/fc3rev_h4_L[16]_strict_seed43_ablation_mne_l2_l16_fc3rev_h4_rc1em03.pth,/home/ec2-user/codes/snn_simulation/important_results/new_fc3.1/noise_sweep_rate_uniform_L16_T16/fc3rev_h4/mne_l2/seed_43/noise_sweep_matrix_mnist_fc3rev_h4_T16_mode_rate_uniform_schedule_normal_seed_43.csv
fc3rev_h4,4,mne_l2,rate_uniform,16,16,43,0.75,78.360000,mnist-checkpoints/fc3rev_h4_L[16]_strict_seed43_ablation_mne_l2_l16_fc3rev_h4_rc1em03.pth,/home/ec2-user/codes/snn_simulation/important_results/new_fc3.1/noise_sweep_rate_uniform_L16_T16/fc3rev_h4/mne_l2/seed_43/noise_sweep_matrix_mnist_fc3rev_h4_T16_mode_rate_uniform_schedule_normal_seed_43.csv
fc3rev_h4,4,mne_l2,rate_uniform,16,16,43,0.80,78.770000,mnist-checkpoints/fc3rev_h4_L[16]_strict_seed43_ablation_mne_l2_l16_fc3rev_h4_rc1em03.pth,/home/ec2-user/codes/snn_simulation/important_results/new_fc3.1/noise_sweep_rate_uniform_L16_T16/fc3rev_h4/mne_l2/seed_43/noise_sweep_matrix_mnist_fc3rev_h4_T16_mode_rate_uniform_schedule_normal_seed_43.csv
fc3rev_h4,4,mne_l2,rate_uniform,16,16,43,0.85,78.220000,mnist-checkpoints/fc3rev_h4_L[16]_strict_seed43_ablation_mne_l2_l16_fc3rev_h4_rc1em03.pth,/home/ec2-user/codes/snn_simulation/important_results/new_fc3.1/noise_sweep_rate_uniform_L16_T16/fc3rev_h4/mne_l2/seed_43/noise_sweep_matrix_mnist_fc3rev_h4_T16_mode_rate_uniform_schedule_normal_seed_43.csv
fc3rev_h4,4,mne_l2,rate_uniform,16,16,43,0.90,78.110000,mnist-checkpoints/fc3rev_h4_L[16]_strict_seed43_ablation_mne_l2_l16_fc3rev_h4_rc1em03.pth,/home/ec2-user/codes/snn_simulation/important_results/new_fc3.1/noise_sweep_rate_uniform_L16_T16/fc3rev_h4/mne_l2/seed_43/noise_sweep_matrix_mnist_fc3rev_h4_T16_mode_rate_uniform_schedule_normal_seed_43.csv
fc3rev_h4,4,mne_l2,rate_uniform,16,16,43,0.95,77.780000,mnist-checkpoints/fc3rev_h4_L[16]_strict_seed43_ablation_mne_l2_l16_fc3rev_h4_rc1em03.pth,/home/ec2-user/codes/snn_simulation/important_results/new_fc3.1/noise_sweep_rate_uniform_L16_T16/fc3rev_h4/mne_l2/seed_43/noise_sweep_matrix_mnist_fc3rev_h4_T16_mode_rate_uniform_schedule_normal_seed_43.csv
fc3rev_h4,4,mne_l2,rate_uniform,16,16,43,1.00,77.900000,mnist-checkpoints/fc3rev_h4_L[16]_strict_seed43_ablation_mne_l2_l16_fc3rev_h4_rc1em03.pth,/home/ec2-user/codes/snn_simulation/important_results/new_fc3.1/noise_sweep_rate_uniform_L16_T16/fc3rev_h4/mne_l2/seed_43/noise_sweep_matrix_mnist_fc3rev_h4_T16_mode_rate_uniform_schedule_normal_seed_43.csv
fc3rev_h4,4,mne_l2,rate_uniform,16,16,44,0.00,66.590000,mnist-checkpoints/fc3rev_h4_L[16]_strict_seed44_ablation_mne_l2_l16_fc3rev_h4_rc1em03.pth,/home/ec2-user/codes/snn_simulation/important_results/new_fc3.1/noise_sweep_rate_uniform_L16_T16/fc3rev_h4/mne_l2/seed_44/noise_sweep_matrix_mnist_fc3rev_h4_T16_mode_rate_uniform_schedule_normal_seed_44.csv
fc3rev_h4,4,mne_l2,rate_uniform,16,16,44,0.05,66.550000,mnist-checkpoints/fc3rev_h4_L[16]_strict_seed44_ablation_mne_l2_l16_fc3rev_h4_rc1em03.pth,/home/ec2-user/codes/snn_simulation/important_results/new_fc3.1/noise_sweep_rate_uniform_L16_T16/fc3rev_h4/mne_l2/seed_44/noise_sweep_matrix_mnist_fc3rev_h4_T16_mode_rate_uniform_schedule_normal_seed_44.csv
fc3rev_h4,4,mne_l2,rate_uniform,16,16,44,0.10,66.510000,mnist-checkpoints/fc3rev_h4_L[16]_strict_seed44_ablation_mne_l2_l16_fc3rev_h4_rc1em03.pth,/home/ec2-user/codes/snn_simulation/important_results/new_fc3.1/noise_sweep_rate_uniform_L16_T16/fc3rev_h4/mne_l2/seed_44/noise_sweep_matrix_mnist_fc3rev_h4_T16_mode_rate_uniform_schedule_normal_seed_44.csv
fc3rev_h4,4,mne_l2,rate_uniform,16,16,44,0.15,66.240000,mnist-checkpoints/fc3rev_h4_L[16]_strict_seed44_ablation_mne_l2_l16_fc3rev_h4_rc1em03.pth,/home/ec2-user/codes/snn_simulation/important_results/new_fc3.1/noise_sweep_rate_uniform_L16_T16/fc3rev_h4/mne_l2/seed_44/noise_sweep_matrix_mnist_fc3rev_h4_T16_mode_rate_uniform_schedule_normal_seed_44.csv
fc3rev_h4,4,mne_l2,rate_uniform,16,16,44,0.20,65.970000,mnist-checkpoints/fc3rev_h4_L[16]_strict_seed44_ablation_mne_l2_l16_fc3rev_h4_rc1em03.pth,/home/ec2-user/codes/snn_simulation/important_results/new_fc3.1/noise_sweep_rate_uniform_L16_T16/fc3rev_h4/mne_l2/seed_44/noise_sweep_matrix_mnist_fc3rev_h4_T16_mode_rate_uniform_schedule_normal_seed_44.csv
fc3rev_h4,4,mne_l2,rate_uniform,16,16,44,0.25,66.390000,mnist-checkpoints/fc3rev_h4_L[16]_strict_seed44_ablation_mne_l2_l16_fc3rev_h4_rc1em03.pth,/home/ec2-user/codes/snn_simulation/important_results/new_fc3.1/noise_sweep_rate_uniform_L16_T16/fc3rev_h4/mne_l2/seed_44/noise_sweep_matrix_mnist_fc3rev_h4_T16_mode_rate_uniform_schedule_normal_seed_44.csv
fc3rev_h4,4,mne_l2,rate_uniform,16,16,44,0.30,66.180000,mnist-checkpoints/fc3rev_h4_L[16]_strict_seed44_ablation_mne_l2_l16_fc3rev_h4_rc1em03.pth,/home/ec2-user/codes/snn_simulation/important_results/new_fc3.1/noise_sweep_rate_uniform_L16_T16/fc3rev_h4/mne_l2/seed_44/noise_sweep_matrix_mnist_fc3rev_h4_T16_mode_rate_uniform_schedule_normal_seed_44.csv
fc3rev_h4,4,mne_l2,rate_uniform,16,16,44,0.35,65.760000,mnist-checkpoints/fc3rev_h4_L[16]_strict_seed44_ablation_mne_l2_l16_fc3rev_h4_rc1em03.pth,/home/ec2-user/codes/snn_simulation/important_results/new_fc3.1/noise_sweep_rate_uniform_L16_T16/fc3rev_h4/mne_l2/seed_44/noise_sweep_matrix_mnist_fc3rev_h4_T16_mode_rate_uniform_schedule_normal_seed_44.csv
fc3rev_h4,4,mne_l2,rate_uniform,16,16,44,0.40,65.480000,mnist-checkpoints/fc3rev_h4_L[16]_strict_seed44_ablation_mne_l2_l16_fc3rev_h4_rc1em03.pth,/home/ec2-user/codes/snn_simulation/important_results/new_fc3.1/noise_sweep_rate_uniform_L16_T16/fc3rev_h4/mne_l2/seed_44/noise_sweep_matrix_mnist_fc3rev_h4_T16_mode_rate_uniform_schedule_normal_seed_44.csv
fc3rev_h4,4,mne_l2,rate_uniform,16,16,44,0.45,65.150000,mnist-checkpoints/fc3rev_h4_L[16]_strict_seed44_ablation_mne_l2_l16_fc3rev_h4_rc1em03.pth,/home/ec2-user/codes/snn_simulation/important_results/new_fc3.1/noise_sweep_rate_uniform_L16_T16/fc3rev_h4/mne_l2/seed_44/noise_sweep_matrix_mnist_fc3rev_h4_T16_mode_rate_uniform_schedule_normal_seed_44.csv
fc3rev_h4,4,mne_l2,rate_uniform,16,16,44,0.50,65.270000,mnist-checkpoints/fc3rev_h4_L[16]_strict_seed44_ablation_mne_l2_l16_fc3rev_h4_rc1em03.pth,/home/ec2-user/codes/snn_simulation/important_results/new_fc3.1/noise_sweep_rate_uniform_L16_T16/fc3rev_h4/mne_l2/seed_44/noise_sweep_matrix_mnist_fc3rev_h4_T16_mode_rate_uniform_schedule_normal_seed_44.csv
fc3rev_h4,4,mne_l2,rate_uniform,16,16,44,0.55,65.100000,mnist-checkpoints/fc3rev_h4_L[16]_strict_seed44_ablation_mne_l2_l16_fc3rev_h4_rc1em03.pth,/home/ec2-user/codes/snn_simulation/important_results/new_fc3.1/noise_sweep_rate_uniform_L16_T16/fc3rev_h4/mne_l2/seed_44/noise_sweep_matrix_mnist_fc3rev_h4_T16_mode_rate_uniform_schedule_normal_seed_44.csv
fc3rev_h4,4,mne_l2,rate_uniform,16,16,44,0.60,64.790000,mnist-checkpoints/fc3rev_h4_L[16]_strict_seed44_ablation_mne_l2_l16_fc3rev_h4_rc1em03.pth,/home/ec2-user/codes/snn_simulation/important_results/new_fc3.1/noise_sweep_rate_uniform_L16_T16/fc3rev_h4/mne_l2/seed_44/noise_sweep_matrix_mnist_fc3rev_h4_T16_mode_rate_uniform_schedule_normal_seed_44.csv
fc3rev_h4,4,mne_l2,rate_uniform,16,16,44,0.65,64.780000,mnist-checkpoints/fc3rev_h4_L[16]_strict_seed44_ablation_mne_l2_l16_fc3rev_h4_rc1em03.pth,/home/ec2-user/codes/snn_simulation/important_results/new_fc3.1/noise_sweep_rate_uniform_L16_T16/fc3rev_h4/mne_l2/seed_44/noise_sweep_matrix_mnist_fc3rev_h4_T16_mode_rate_uniform_schedule_normal_seed_44.csv
fc3rev_h4,4,mne_l2,rate_uniform,16,16,44,0.70,64.320000,mnist-checkpoints/fc3rev_h4_L[16]_strict_seed44_ablation_mne_l2_l16_fc3rev_h4_rc1em03.pth,/home/ec2-user/codes/snn_simulation/important_results/new_fc3.1/noise_sweep_rate_uniform_L16_T16/fc3rev_h4/mne_l2/seed_44/noise_sweep_matrix_mnist_fc3rev_h4_T16_mode_rate_uniform_schedule_normal_seed_44.csv
fc3rev_h4,4,mne_l2,rate_uniform,16,16,44,0.75,64.230000,mnist-checkpoints/fc3rev_h4_L[16]_strict_seed44_ablation_mne_l2_l16_fc3rev_h4_rc1em03.pth,/home/ec2-user/codes/snn_simulation/important_results/new_fc3.1/noise_sweep_rate_uniform_L16_T16/fc3rev_h4/mne_l2/seed_44/noise_sweep_matrix_mnist_fc3rev_h4_T16_mode_rate_uniform_schedule_normal_seed_44.csv
fc3rev_h4,4,mne_l2,rate_uniform,16,16,44,0.80,63.160000,mnist-checkpoints/fc3rev_h4_L[16]_strict_seed44_ablation_mne_l2_l16_fc3rev_h4_rc1em03.pth,/home/ec2-user/codes/snn_simulation/important_results/new_fc3.1/noise_sweep_rate_uniform_L16_T16/fc3rev_h4/mne_l2/seed_44/noise_sweep_matrix_mnist_fc3rev_h4_T16_mode_rate_uniform_schedule_normal_seed_44.csv
fc3rev_h4,4,mne_l2,rate_uniform,16,16,44,0.85,62.740000,mnist-checkpoints/fc3rev_h4_L[16]_strict_seed44_ablation_mne_l2_l16_fc3rev_h4_rc1em03.pth,/home/ec2-user/codes/snn_simulation/important_results/new_fc3.1/noise_sweep_rate_uniform_L16_T16/fc3rev_h4/mne_l2/seed_44/noise_sweep_matrix_mnist_fc3rev_h4_T16_mode_rate_uniform_schedule_normal_seed_44.csv
fc3rev_h4,4,mne_l2,rate_uniform,16,16,44,0.90,62.990000,mnist-checkpoints/fc3rev_h4_L[16]_strict_seed44_ablation_mne_l2_l16_fc3rev_h4_rc1em03.pth,/home/ec2-user/codes/snn_simulation/important_results/new_fc3.1/noise_sweep_rate_uniform_L16_T16/fc3rev_h4/mne_l2/seed_44/noise_sweep_matrix_mnist_fc3rev_h4_T16_mode_rate_uniform_schedule_normal_seed_44.csv
fc3rev_h4,4,mne_l2,rate_uniform,16,16,44,0.95,62.470000,mnist-checkpoints/fc3rev_h4_L[16]_strict_seed44_ablation_mne_l2_l16_fc3rev_h4_rc1em03.pth,/home/ec2-user/codes/snn_simulation/important_results/new_fc3.1/noise_sweep_rate_uniform_L16_T16/fc3rev_h4/mne_l2/seed_44/noise_sweep_matrix_mnist_fc3rev_h4_T16_mode_rate_uniform_schedule_normal_seed_44.csv
fc3rev_h4,4,mne_l2,rate_uniform,16,16,44,1.00,61.780000,mnist-checkpoints/fc3rev_h4_L[16]_strict_seed44_ablation_mne_l2_l16_fc3rev_h4_rc1em03.pth,/home/ec2-user/codes/snn_simulation/important_results/new_fc3.1/noise_sweep_rate_uniform_L16_T16/fc3rev_h4/mne_l2/seed_44/noise_sweep_matrix_mnist_fc3rev_h4_T16_mode_rate_uniform_schedule_normal_seed_44.csv
fc3rev_h4,4,no_regularization,rate_uniform,16,16,40,0.00,11.350000,mnist-checkpoints/fc3rev_h4_L[16]_strict_seed40_ablation_none_l16_fc3rev_h4.pth,/home/ec2-user/codes/snn_simulation/important_results/new_fc3.1/noise_sweep_rate_uniform_L16_T16/fc3rev_h4/no_regularization/seed_40/noise_sweep_matrix_mnist_fc3rev_h4_T16_mode_rate_uniform_schedule_normal_seed_40.csv
fc3rev_h4,4,no_regularization,rate_uniform,16,16,40,0.05,11.350000,mnist-checkpoints/fc3rev_h4_L[16]_strict_seed40_ablation_none_l16_fc3rev_h4.pth,/home/ec2-user/codes/snn_simulation/important_results/new_fc3.1/noise_sweep_rate_uniform_L16_T16/fc3rev_h4/no_regularization/seed_40/noise_sweep_matrix_mnist_fc3rev_h4_T16_mode_rate_uniform_schedule_normal_seed_40.csv
fc3rev_h4,4,no_regularization,rate_uniform,16,16,40,0.10,11.350000,mnist-checkpoints/fc3rev_h4_L[16]_strict_seed40_ablation_none_l16_fc3rev_h4.pth,/home/ec2-user/codes/snn_simulation/important_results/new_fc3.1/noise_sweep_rate_uniform_L16_T16/fc3rev_h4/no_regularization/seed_40/noise_sweep_matrix_mnist_fc3rev_h4_T16_mode_rate_uniform_schedule_normal_seed_40.csv
fc3rev_h4,4,no_regularization,rate_uniform,16,16,40,0.15,11.350000,mnist-checkpoints/fc3rev_h4_L[16]_strict_seed40_ablation_none_l16_fc3rev_h4.pth,/home/ec2-user/codes/snn_simulation/important_results/new_fc3.1/noise_sweep_rate_uniform_L16_T16/fc3rev_h4/no_regularization/seed_40/noise_sweep_matrix_mnist_fc3rev_h4_T16_mode_rate_uniform_schedule_normal_seed_40.csv
fc3rev_h4,4,no_regularization,rate_uniform,16,16,40,0.20,11.350000,mnist-checkpoints/fc3rev_h4_L[16]_strict_seed40_ablation_none_l16_fc3rev_h4.pth,/home/ec2-user/codes/snn_simulation/important_results/new_fc3.1/noise_sweep_rate_uniform_L16_T16/fc3rev_h4/no_regularization/seed_40/noise_sweep_matrix_mnist_fc3rev_h4_T16_mode_rate_uniform_schedule_normal_seed_40.csv
fc3rev_h4,4,no_regularization,rate_uniform,16,16,40,0.25,11.350000,mnist-checkpoints/fc3rev_h4_L[16]_strict_seed40_ablation_none_l16_fc3rev_h4.pth,/home/ec2-user/codes/snn_simulation/important_results/new_fc3.1/noise_sweep_rate_uniform_L16_T16/fc3rev_h4/no_regularization/seed_40/noise_sweep_matrix_mnist_fc3rev_h4_T16_mode_rate_uniform_schedule_normal_seed_40.csv
fc3rev_h4,4,no_regularization,rate_uniform,16,16,40,0.30,11.350000,mnist-checkpoints/fc3rev_h4_L[16]_strict_seed40_ablation_none_l16_fc3rev_h4.pth,/home/ec2-user/codes/snn_simulation/important_results/new_fc3.1/noise_sweep_rate_uniform_L16_T16/fc3rev_h4/no_regularization/seed_40/noise_sweep_matrix_mnist_fc3rev_h4_T16_mode_rate_uniform_schedule_normal_seed_40.csv
fc3rev_h4,4,no_regularization,rate_uniform,16,16,40,0.35,11.350000,mnist-checkpoints/fc3rev_h4_L[16]_strict_seed40_ablation_none_l16_fc3rev_h4.pth,/home/ec2-user/codes/snn_simulation/important_results/new_fc3.1/noise_sweep_rate_uniform_L16_T16/fc3rev_h4/no_regularization/seed_40/noise_sweep_matrix_mnist_fc3rev_h4_T16_mode_rate_uniform_schedule_normal_seed_40.csv
fc3rev_h4,4,no_regularization,rate_uniform,16,16,40,0.40,11.350000,mnist-checkpoints/fc3rev_h4_L[16]_strict_seed40_ablation_none_l16_fc3rev_h4.pth,/home/ec2-user/codes/snn_simulation/important_results/new_fc3.1/noise_sweep_rate_uniform_L16_T16/fc3rev_h4/no_regularization/seed_40/noise_sweep_matrix_mnist_fc3rev_h4_T16_mode_rate_uniform_schedule_normal_seed_40.csv
fc3rev_h4,4,no_regularization,rate_uniform,16,16,40,0.45,11.350000,mnist-checkpoints/fc3rev_h4_L[16]_strict_seed40_ablation_none_l16_fc3rev_h4.pth,/home/ec2-user/codes/snn_simulation/important_results/new_fc3.1/noise_sweep_rate_uniform_L16_T16/fc3rev_h4/no_regularization/seed_40/noise_sweep_matrix_mnist_fc3rev_h4_T16_mode_rate_uniform_schedule_normal_seed_40.csv
fc3rev_h4,4,no_regularization,rate_uniform,16,16,40,0.50,11.350000,mnist-checkpoints/fc3rev_h4_L[16]_strict_seed40_ablation_none_l16_fc3rev_h4.pth,/home/ec2-user/codes/snn_simulation/important_results/new_fc3.1/noise_sweep_rate_uniform_L16_T16/fc3rev_h4/no_regularization/seed_40/noise_sweep_matrix_mnist_fc3rev_h4_T16_mode_rate_uniform_schedule_normal_seed_40.csv
fc3rev_h4,4,no_regularization,rate_uniform,16,16,40,0.55,11.350000,mnist-checkpoints/fc3rev_h4_L[16]_strict_seed40_ablation_none_l16_fc3rev_h4.pth,/home/ec2-user/codes/snn_simulation/important_results/new_fc3.1/noise_sweep_rate_uniform_L16_T16/fc3rev_h4/no_regularization/seed_40/noise_sweep_matrix_mnist_fc3rev_h4_T16_mode_rate_uniform_schedule_normal_seed_40.csv
fc3rev_h4,4,no_regularization,rate_uniform,16,16,40,0.60,11.350000,mnist-checkpoints/fc3rev_h4_L[16]_strict_seed40_ablation_none_l16_fc3rev_h4.pth,/home/ec2-user/codes/snn_simulation/important_results/new_fc3.1/noise_sweep_rate_uniform_L16_T16/fc3rev_h4/no_regularization/seed_40/noise_sweep_matrix_mnist_fc3rev_h4_T16_mode_rate_uniform_schedule_normal_seed_40.csv
fc3rev_h4,4,no_regularization,rate_uniform,16,16,40,0.65,11.350000,mnist-checkpoints/fc3rev_h4_L[16]_strict_seed40_ablation_none_l16_fc3rev_h4.pth,/home/ec2-user/codes/snn_simulation/important_results/new_fc3.1/noise_sweep_rate_uniform_L16_T16/fc3rev_h4/no_regularization/seed_40/noise_sweep_matrix_mnist_fc3rev_h4_T16_mode_rate_uniform_schedule_normal_seed_40.csv
fc3rev_h4,4,no_regularization,rate_uniform,16,16,40,0.70,11.350000,mnist-checkpoints/fc3rev_h4_L[16]_strict_seed40_ablation_none_l16_fc3rev_h4.pth,/home/ec2-user/codes/snn_simulation/important_results/new_fc3.1/noise_sweep_rate_uniform_L16_T16/fc3rev_h4/no_regularization/seed_40/noise_sweep_matrix_mnist_fc3rev_h4_T16_mode_rate_uniform_schedule_normal_seed_40.csv
fc3rev_h4,4,no_regularization,rate_uniform,16,16,40,0.75,11.350000,mnist-checkpoints/fc3rev_h4_L[16]_strict_seed40_ablation_none_l16_fc3rev_h4.pth,/home/ec2-user/codes/snn_simulation/important_results/new_fc3.1/noise_sweep_rate_uniform_L16_T16/fc3rev_h4/no_regularization/seed_40/noise_sweep_matrix_mnist_fc3rev_h4_T16_mode_rate_uniform_schedule_normal_seed_40.csv
fc3rev_h4,4,no_regularization,rate_uniform,16,16,40,0.80,11.350000,mnist-checkpoints/fc3rev_h4_L[16]_strict_seed40_ablation_none_l16_fc3rev_h4.pth,/home/ec2-user/codes/snn_simulation/important_results/new_fc3.1/noise_sweep_rate_uniform_L16_T16/fc3rev_h4/no_regularization/seed_40/noise_sweep_matrix_mnist_fc3rev_h4_T16_mode_rate_uniform_schedule_normal_seed_40.csv
fc3rev_h4,4,no_regularization,rate_uniform,16,16,40,0.85,11.350000,mnist-checkpoints/fc3rev_h4_L[16]_strict_seed40_ablation_none_l16_fc3rev_h4.pth,/home/ec2-user/codes/snn_simulation/important_results/new_fc3.1/noise_sweep_rate_uniform_L16_T16/fc3rev_h4/no_regularization/seed_40/noise_sweep_matrix_mnist_fc3rev_h4_T16_mode_rate_uniform_schedule_normal_seed_40.csv
fc3rev_h4,4,no_regularization,rate_uniform,16,16,40,0.90,11.350000,mnist-checkpoints/fc3rev_h4_L[16]_strict_seed40_ablation_none_l16_fc3rev_h4.pth,/home/ec2-user/codes/snn_simulation/important_results/new_fc3.1/noise_sweep_rate_uniform_L16_T16/fc3rev_h4/no_regularization/seed_40/noise_sweep_matrix_mnist_fc3rev_h4_T16_mode_rate_uniform_schedule_normal_seed_40.csv
fc3rev_h4,4,no_regularization,rate_uniform,16,16,40,0.95,11.350000,mnist-checkpoints/fc3rev_h4_L[16]_strict_seed40_ablation_none_l16_fc3rev_h4.pth,/home/ec2-user/codes/snn_simulation/important_results/new_fc3.1/noise_sweep_rate_uniform_L16_T16/fc3rev_h4/no_regularization/seed_40/noise_sweep_matrix_mnist_fc3rev_h4_T16_mode_rate_uniform_schedule_normal_seed_40.csv
