arch,hidden_size,regularizer,seed,L,T,if_mode,sigma,acc,checkpoint,matrix_csv
fc3_h128,128,weight_decay,41,16,16,rate_uniform,0.55,97.27,mnist-checkpoints/fc3_h128_L[16]_strict_seed41_ablation_wd_l16_fc3_h128.pth,noise3_exp/ablation_mne_l2_vs_weight_decay_l16_fc3_h4_h8_h16_h32_h64_h128/strict_seed_train_rate_uniform_L16_T16/fc3_h128/weight_decay/seed_41/noise_sweep_matrix_mnist_fc3_h128_T16_mode_rate_uniform_schedule_normal_seed_41.csv
fc3_h128,128,weight_decay,41,16,16,rate_uniform,0.6,96.95,mnist-checkpoints/fc3_h128_L[16]_strict_seed41_ablation_wd_l16_fc3_h128.pth,noise3_exp/ablation_mne_l2_vs_weight_decay_l16_fc3_h4_h8_h16_h32_h64_h128/strict_seed_train_rate_uniform_L16_T16/fc3_h128/weight_decay/seed_41/noise_sweep_matrix_mnist_fc3_h128_T16_mode_rate_uniform_schedule_normal_seed_41.csv
fc3_h128,128,weight_decay,41,16,16,rate_uniform,0.65,96.46,mnist-checkpoints/fc3_h128_L[16]_strict_seed41_ablation_wd_l16_fc3_h128.pth,noise3_exp/ablation_mne_l2_vs_weight_decay_l16_fc3_h4_h8_h16_h32_h64_h128/strict_seed_train_rate_uniform_L16_T16/fc3_h128/weight_decay/seed_41/noise_sweep_matrix_mnist_fc3_h128_T16_mode_rate_uniform_schedule_normal_seed_41.csv
fc3_h128,128,weight_decay,41,16,16,rate_uniform,0.7,95.58,mnist-checkpoints/fc3_h128_L[16]_strict_seed41_ablation_wd_l16_fc3_h128.pth,noise3_exp/ablation_mne_l2_vs_weight_decay_l16_fc3_h4_h8_h16_h32_h64_h128/strict_seed_train_rate_uniform_L16_T16/fc3_h128/weight_decay/seed_41/noise_sweep_matrix_mnist_fc3_h128_T16_mode_rate_uniform_schedule_normal_seed_41.csv
fc3_h128,128,weight_decay,41,16,16,rate_uniform,0.75,94.86,mnist-checkpoints/fc3_h128_L[16]_strict_seed41_ablation_wd_l16_fc3_h128.pth,noise3_exp/ablation_mne_l2_vs_weight_decay_l16_fc3_h4_h8_h16_h32_h64_h128/strict_seed_train_rate_uniform_L16_T16/fc3_h128/weight_decay/seed_41/noise_sweep_matrix_mnist_fc3_h128_T16_mode_rate_uniform_schedule_normal_seed_41.csv
fc3_h128,128,weight_decay,41,16,16,rate_uniform,0.8,93.7,mnist-checkpoints/fc3_h128_L[16]_strict_seed41_ablation_wd_l16_fc3_h128.pth,noise3_exp/ablation_mne_l2_vs_weight_decay_l16_fc3_h4_h8_h16_h32_h64_h128/strict_seed_train_rate_uniform_L16_T16/fc3_h128/weight_decay/seed_41/noise_sweep_matrix_mnist_fc3_h128_T16_mode_rate_uniform_schedule_normal_seed_41.csv
fc3_h128,128,weight_decay,41,16,16,rate_uniform,0.85,91.79,mnist-checkpoints/fc3_h128_L[16]_strict_seed41_ablation_wd_l16_fc3_h128.pth,noise3_exp/ablation_mne_l2_vs_weight_decay_l16_fc3_h4_h8_h16_h32_h64_h128/strict_seed_train_rate_uniform_L16_T16/fc3_h128/weight_decay/seed_41/noise_sweep_matrix_mnist_fc3_h128_T16_mode_rate_uniform_schedule_normal_seed_41.csv
fc3_h128,128,weight_decay,41,16,16,rate_uniform,0.9,89.94,mnist-checkpoints/fc3_h128_L[16]_strict_seed41_ablation_wd_l16_fc3_h128.pth,noise3_exp/ablation_mne_l2_vs_weight_decay_l16_fc3_h4_h8_h16_h32_h64_h128/strict_seed_train_rate_uniform_L16_T16/fc3_h128/weight_decay/seed_41/noise_sweep_matrix_mnist_fc3_h128_T16_mode_rate_uniform_schedule_normal_seed_41.csv
fc3_h128,128,weight_decay,41,16,16,rate_uniform,0.95,87.38,mnist-checkpoints/fc3_h128_L[16]_strict_seed41_ablation_wd_l16_fc3_h128.pth,noise3_exp/ablation_mne_l2_vs_weight_decay_l16_fc3_h4_h8_h16_h32_h64_h128/strict_seed_train_rate_uniform_L16_T16/fc3_h128/weight_decay/seed_41/noise_sweep_matrix_mnist_fc3_h128_T16_mode_rate_uniform_schedule_normal_seed_41.csv
fc3_h128,128,weight_decay,41,16,16,rate_uniform,1.0,84.68,mnist-checkpoints/fc3_h128_L[16]_strict_seed41_ablation_wd_l16_fc3_h128.pth,noise3_exp/ablation_mne_l2_vs_weight_decay_l16_fc3_h4_h8_h16_h32_h64_h128/strict_seed_train_rate_uniform_L16_T16/fc3_h128/weight_decay/seed_41/noise_sweep_matrix_mnist_fc3_h128_T16_mode_rate_uniform_schedule_normal_seed_41.csv
fc3_h128,128,weight_decay,42,16,16,rate_uniform,0.0,97.66,mnist-checkpoints/fc3_h128_L[16]_strict_seed42_ablation_wd_l16_fc3_h128.pth,noise3_exp/ablation_mne_l2_vs_weight_decay_l16_fc3_h4_h8_h16_h32_h64_h128/strict_seed_train_rate_uniform_L16_T16/fc3_h128/weight_decay/seed_42/noise_sweep_matrix_mnist_fc3_h128_T16_mode_rate_uniform_schedule_normal_seed_42.csv
fc3_h128,128,weight_decay,42,16,16,rate_uniform,0.05,97.62,mnist-checkpoints/fc3_h128_L[16]_strict_seed42_ablation_wd_l16_fc3_h128.pth,noise3_exp/ablation_mne_l2_vs_weight_decay_l16_fc3_h4_h8_h16_h32_h64_h128/strict_seed_train_rate_uniform_L16_T16/fc3_h128/weight_decay/seed_42/noise_sweep_matrix_mnist_fc3_h128_T16_mode_rate_uniform_schedule_normal_seed_42.csv
fc3_h128,128,weight_decay,42,16,16,rate_uniform,0.1,97.62,mnist-checkpoints/fc3_h128_L[16]_strict_seed42_ablation_wd_l16_fc3_h128.pth,noise3_exp/ablation_mne_l2_vs_weight_decay_l16_fc3_h4_h8_h16_h32_h64_h128/strict_seed_train_rate_uniform_L16_T16/fc3_h128/weight_decay/seed_42/noise_sweep_matrix_mnist_fc3_h128_T16_mode_rate_uniform_schedule_normal_seed_42.csv
fc3_h128,128,weight_decay,42,16,16,rate_uniform,0.15,97.64,mnist-checkpoints/fc3_h128_L[16]_strict_seed42_ablation_wd_l16_fc3_h128.pth,noise3_exp/ablation_mne_l2_vs_weight_decay_l16_fc3_h4_h8_h16_h32_h64_h128/strict_seed_train_rate_uniform_L16_T16/fc3_h128/weight_decay/seed_42/noise_sweep_matrix_mnist_fc3_h128_T16_mode_rate_uniform_schedule_normal_seed_42.csv
fc3_h128,128,weight_decay,42,16,16,rate_uniform,0.2,97.61,mnist-checkpoints/fc3_h128_L[16]_strict_seed42_ablation_wd_l16_fc3_h128.pth,noise3_exp/ablation_mne_l2_vs_weight_decay_l16_fc3_h4_h8_h16_h32_h64_h128/strict_seed_train_rate_uniform_L16_T16/fc3_h128/weight_decay/seed_42/noise_sweep_matrix_mnist_fc3_h128_T16_mode_rate_uniform_schedule_normal_seed_42.csv
fc3_h128,128,weight_decay,42,16,16,rate_uniform,0.25,97.62,mnist-checkpoints/fc3_h128_L[16]_strict_seed42_ablation_wd_l16_fc3_h128.pth,noise3_exp/ablation_mne_l2_vs_weight_decay_l16_fc3_h4_h8_h16_h32_h64_h128/strict_seed_train_rate_uniform_L16_T16/fc3_h128/weight_decay/seed_42/noise_sweep_matrix_mnist_fc3_h128_T16_mode_rate_uniform_schedule_normal_seed_42.csv
fc3_h128,128,weight_decay,42,16,16,rate_uniform,0.3,97.53,mnist-checkpoints/fc3_h128_L[16]_strict_seed42_ablation_wd_l16_fc3_h128.pth,noise3_exp/ablation_mne_l2_vs_weight_decay_l16_fc3_h4_h8_h16_h32_h64_h128/strict_seed_train_rate_uniform_L16_T16/fc3_h128/weight_decay/seed_42/noise_sweep_matrix_mnist_fc3_h128_T16_mode_rate_uniform_schedule_normal_seed_42.csv
fc3_h128,128,weight_decay,42,16,16,rate_uniform,0.35,97.52,mnist-checkpoints/fc3_h128_L[16]_strict_seed42_ablation_wd_l16_fc3_h128.pth,noise3_exp/ablation_mne_l2_vs_weight_decay_l16_fc3_h4_h8_h16_h32_h64_h128/strict_seed_train_rate_uniform_L16_T16/fc3_h128/weight_decay/seed_42/noise_sweep_matrix_mnist_fc3_h128_T16_mode_rate_uniform_schedule_normal_seed_42.csv
fc3_h128,128,weight_decay,42,16,16,rate_uniform,0.4,97.5,mnist-checkpoints/fc3_h128_L[16]_strict_seed42_ablation_wd_l16_fc3_h128.pth,noise3_exp/ablation_mne_l2_vs_weight_decay_l16_fc3_h4_h8_h16_h32_h64_h128/strict_seed_train_rate_uniform_L16_T16/fc3_h128/weight_decay/seed_42/noise_sweep_matrix_mnist_fc3_h128_T16_mode_rate_uniform_schedule_normal_seed_42.csv
fc3_h128,128,weight_decay,42,16,16,rate_uniform,0.45,97.3,mnist-checkpoints/fc3_h128_L[16]_strict_seed42_ablation_wd_l16_fc3_h128.pth,noise3_exp/ablation_mne_l2_vs_weight_decay_l16_fc3_h4_h8_h16_h32_h64_h128/strict_seed_train_rate_uniform_L16_T16/fc3_h128/weight_decay/seed_42/noise_sweep_matrix_mnist_fc3_h128_T16_mode_rate_uniform_schedule_normal_seed_42.csv
fc3_h128,128,weight_decay,42,16,16,rate_uniform,0.5,97.28,mnist-checkpoints/fc3_h128_L[16]_strict_seed42_ablation_wd_l16_fc3_h128.pth,noise3_exp/ablation_mne_l2_vs_weight_decay_l16_fc3_h4_h8_h16_h32_h64_h128/strict_seed_train_rate_uniform_L16_T16/fc3_h128/weight_decay/seed_42/noise_sweep_matrix_mnist_fc3_h128_T16_mode_rate_uniform_schedule_normal_seed_42.csv
fc3_h128,128,weight_decay,42,16,16,rate_uniform,0.55,97.05,mnist-checkpoints/fc3_h128_L[16]_strict_seed42_ablation_wd_l16_fc3_h128.pth,noise3_exp/ablation_mne_l2_vs_weight_decay_l16_fc3_h4_h8_h16_h32_h64_h128/strict_seed_train_rate_uniform_L16_T16/fc3_h128/weight_decay/seed_42/noise_sweep_matrix_mnist_fc3_h128_T16_mode_rate_uniform_schedule_normal_seed_42.csv
fc3_h128,128,weight_decay,42,16,16,rate_uniform,0.6,96.56,mnist-checkpoints/fc3_h128_L[16]_strict_seed42_ablation_wd_l16_fc3_h128.pth,noise3_exp/ablation_mne_l2_vs_weight_decay_l16_fc3_h4_h8_h16_h32_h64_h128/strict_seed_train_rate_uniform_L16_T16/fc3_h128/weight_decay/seed_42/noise_sweep_matrix_mnist_fc3_h128_T16_mode_rate_uniform_schedule_normal_seed_42.csv
fc3_h128,128,weight_decay,42,16,16,rate_uniform,0.65,95.98,mnist-checkpoints/fc3_h128_L[16]_strict_seed42_ablation_wd_l16_fc3_h128.pth,noise3_exp/ablation_mne_l2_vs_weight_decay_l16_fc3_h4_h8_h16_h32_h64_h128/strict_seed_train_rate_uniform_L16_T16/fc3_h128/weight_decay/seed_42/noise_sweep_matrix_mnist_fc3_h128_T16_mode_rate_uniform_schedule_normal_seed_42.csv
fc3_h128,128,weight_decay,42,16,16,rate_uniform,0.7,95.06,mnist-checkpoints/fc3_h128_L[16]_strict_seed42_ablation_wd_l16_fc3_h128.pth,noise3_exp/ablation_mne_l2_vs_weight_decay_l16_fc3_h4_h8_h16_h32_h64_h128/strict_seed_train_rate_uniform_L16_T16/fc3_h128/weight_decay/seed_42/noise_sweep_matrix_mnist_fc3_h128_T16_mode_rate_uniform_schedule_normal_seed_42.csv
fc3_h128,128,weight_decay,42,16,16,rate_uniform,0.75,94.02,mnist-checkpoints/fc3_h128_L[16]_strict_seed42_ablation_wd_l16_fc3_h128.pth,noise3_exp/ablation_mne_l2_vs_weight_decay_l16_fc3_h4_h8_h16_h32_h64_h128/strict_seed_train_rate_uniform_L16_T16/fc3_h128/weight_decay/seed_42/noise_sweep_matrix_mnist_fc3_h128_T16_mode_rate_uniform_schedule_normal_seed_42.csv
fc3_h128,128,weight_decay,42,16,16,rate_uniform,0.8,92.05,mnist-checkpoints/fc3_h128_L[16]_strict_seed42_ablation_wd_l16_fc3_h128.pth,noise3_exp/ablation_mne_l2_vs_weight_decay_l16_fc3_h4_h8_h16_h32_h64_h128/strict_seed_train_rate_uniform_L16_T16/fc3_h128/weight_decay/seed_42/noise_sweep_matrix_mnist_fc3_h128_T16_mode_rate_uniform_schedule_normal_seed_42.csv
fc3_h128,128,weight_decay,42,16,16,rate_uniform,0.85,89.71,mnist-checkpoints/fc3_h128_L[16]_strict_seed42_ablation_wd_l16_fc3_h128.pth,noise3_exp/ablation_mne_l2_vs_weight_decay_l16_fc3_h4_h8_h16_h32_h64_h128/strict_seed_train_rate_uniform_L16_T16/fc3_h128/weight_decay/seed_42/noise_sweep_matrix_mnist_fc3_h128_T16_mode_rate_uniform_schedule_normal_seed_42.csv
fc3_h128,128,weight_decay,42,16,16,rate_uniform,0.9,87.51,mnist-checkpoints/fc3_h128_L[16]_strict_seed42_ablation_wd_l16_fc3_h128.pth,noise3_exp/ablation_mne_l2_vs_weight_decay_l16_fc3_h4_h8_h16_h32_h64_h128/strict_seed_train_rate_uniform_L16_T16/fc3_h128/weight_decay/seed_42/noise_sweep_matrix_mnist_fc3_h128_T16_mode_rate_uniform_schedule_normal_seed_42.csv
fc3_h128,128,weight_decay,42,16,16,rate_uniform,0.95,84.53,mnist-checkpoints/fc3_h128_L[16]_strict_seed42_ablation_wd_l16_fc3_h128.pth,noise3_exp/ablation_mne_l2_vs_weight_decay_l16_fc3_h4_h8_h16_h32_h64_h128/strict_seed_train_rate_uniform_L16_T16/fc3_h128/weight_decay/seed_42/noise_sweep_matrix_mnist_fc3_h128_T16_mode_rate_uniform_schedule_normal_seed_42.csv
fc3_h128,128,weight_decay,42,16,16,rate_uniform,1.0,81.79,mnist-checkpoints/fc3_h128_L[16]_strict_seed42_ablation_wd_l16_fc3_h128.pth,noise3_exp/ablation_mne_l2_vs_weight_decay_l16_fc3_h4_h8_h16_h32_h64_h128/strict_seed_train_rate_uniform_L16_T16/fc3_h128/weight_decay/seed_42/noise_sweep_matrix_mnist_fc3_h128_T16_mode_rate_uniform_schedule_normal_seed_42.csv
fc3_h128,128,weight_decay,43,16,16,rate_uniform,0.0,97.76,mnist-checkpoints/fc3_h128_L[16]_strict_seed43_ablation_wd_l16_fc3_h128.pth,noise3_exp/ablation_mne_l2_vs_weight_decay_l16_fc3_h4_h8_h16_h32_h64_h128/strict_seed_train_rate_uniform_L16_T16/fc3_h128/weight_decay/seed_43/noise_sweep_matrix_mnist_fc3_h128_T16_mode_rate_uniform_schedule_normal_seed_43.csv
fc3_h128,128,weight_decay,43,16,16,rate_uniform,0.05,97.65,mnist-checkpoints/fc3_h128_L[16]_strict_seed43_ablation_wd_l16_fc3_h128.pth,noise3_exp/ablation_mne_l2_vs_weight_decay_l16_fc3_h4_h8_h16_h32_h64_h128/strict_seed_train_rate_uniform_L16_T16/fc3_h128/weight_decay/seed_43/noise_sweep_matrix_mnist_fc3_h128_T16_mode_rate_uniform_schedule_normal_seed_43.csv
fc3_h128,128,weight_decay,43,16,16,rate_uniform,0.1,97.67,mnist-checkpoints/fc3_h128_L[16]_strict_seed43_ablation_wd_l16_fc3_h128.pth,noise3_exp/ablation_mne_l2_vs_weight_decay_l16_fc3_h4_h8_h16_h32_h64_h128/strict_seed_train_rate_uniform_L16_T16/fc3_h128/weight_decay/seed_43/noise_sweep_matrix_mnist_fc3_h128_T16_mode_rate_uniform_schedule_normal_seed_43.csv
fc3_h128,128,weight_decay,43,16,16,rate_uniform,0.15,97.68,mnist-checkpoints/fc3_h128_L[16]_strict_seed43_ablation_wd_l16_fc3_h128.pth,noise3_exp/ablation_mne_l2_vs_weight_decay_l16_fc3_h4_h8_h16_h32_h64_h128/strict_seed_train_rate_uniform_L16_T16/fc3_h128/weight_decay/seed_43/noise_sweep_matrix_mnist_fc3_h128_T16_mode_rate_uniform_schedule_normal_seed_43.csv
fc3_h128,128,weight_decay,43,16,16,rate_uniform,0.2,97.68,mnist-checkpoints/fc3_h128_L[16]_strict_seed43_ablation_wd_l16_fc3_h128.pth,noise3_exp/ablation_mne_l2_vs_weight_decay_l16_fc3_h4_h8_h16_h32_h64_h128/strict_seed_train_rate_uniform_L16_T16/fc3_h128/weight_decay/seed_43/noise_sweep_matrix_mnist_fc3_h128_T16_mode_rate_uniform_schedule_normal_seed_43.csv
fc3_h128,128,weight_decay,43,16,16,rate_uniform,0.25,97.57,mnist-checkpoints/fc3_h128_L[16]_strict_seed43_ablation_wd_l16_fc3_h128.pth,noise3_exp/ablation_mne_l2_vs_weight_decay_l16_fc3_h4_h8_h16_h32_h64_h128/strict_seed_train_rate_uniform_L16_T16/fc3_h128/weight_decay/seed_43/noise_sweep_matrix_mnist_fc3_h128_T16_mode_rate_uniform_schedule_normal_seed_43.csv
fc3_h128,128,weight_decay,43,16,16,rate_uniform,0.3,97.62,mnist-checkpoints/fc3_h128_L[16]_strict_seed43_ablation_wd_l16_fc3_h128.pth,noise3_exp/ablation_mne_l2_vs_weight_decay_l16_fc3_h4_h8_h16_h32_h64_h128/strict_seed_train_rate_uniform_L16_T16/fc3_h128/weight_decay/seed_43/noise_sweep_matrix_mnist_fc3_h128_T16_mode_rate_uniform_schedule_normal_seed_43.csv
fc3_h128,128,weight_decay,43,16,16,rate_uniform,0.35,97.59,mnist-checkpoints/fc3_h128_L[16]_strict_seed43_ablation_wd_l16_fc3_h128.pth,noise3_exp/ablation_mne_l2_vs_weight_decay_l16_fc3_h4_h8_h16_h32_h64_h128/strict_seed_train_rate_uniform_L16_T16/fc3_h128/weight_decay/seed_43/noise_sweep_matrix_mnist_fc3_h128_T16_mode_rate_uniform_schedule_normal_seed_43.csv
fc3_h128,128,weight_decay,43,16,16,rate_uniform,0.4,97.5,mnist-checkpoints/fc3_h128_L[16]_strict_seed43_ablation_wd_l16_fc3_h128.pth,noise3_exp/ablation_mne_l2_vs_weight_decay_l16_fc3_h4_h8_h16_h32_h64_h128/strict_seed_train_rate_uniform_L16_T16/fc3_h128/weight_decay/seed_43/noise_sweep_matrix_mnist_fc3_h128_T16_mode_rate_uniform_schedule_normal_seed_43.csv
fc3_h128,128,weight_decay,43,16,16,rate_uniform,0.45,97.49,mnist-checkpoints/fc3_h128_L[16]_strict_seed43_ablation_wd_l16_fc3_h128.pth,noise3_exp/ablation_mne_l2_vs_weight_decay_l16_fc3_h4_h8_h16_h32_h64_h128/strict_seed_train_rate_uniform_L16_T16/fc3_h128/weight_decay/seed_43/noise_sweep_matrix_mnist_fc3_h128_T16_mode_rate_uniform_schedule_normal_seed_43.csv
fc3_h128,128,weight_decay,43,16,16,rate_uniform,0.5,97.27,mnist-checkpoints/fc3_h128_L[16]_strict_seed43_ablation_wd_l16_fc3_h128.pth,noise3_exp/ablation_mne_l2_vs_weight_decay_l16_fc3_h4_h8_h16_h32_h64_h128/strict_seed_train_rate_uniform_L16_T16/fc3_h128/weight_decay/seed_43/noise_sweep_matrix_mnist_fc3_h128_T16_mode_rate_uniform_schedule_normal_seed_43.csv
fc3_h128,128,weight_decay,43,16,16,rate_uniform,0.55,97.12,mnist-checkpoints/fc3_h128_L[16]_strict_seed43_ablation_wd_l16_fc3_h128.pth,noise3_exp/ablation_mne_l2_vs_weight_decay_l16_fc3_h4_h8_h16_h32_h64_h128/strict_seed_train_rate_uniform_L16_T16/fc3_h128/weight_decay/seed_43/noise_sweep_matrix_mnist_fc3_h128_T16_mode_rate_uniform_schedule_normal_seed_43.csv
fc3_h128,128,weight_decay,43,16,16,rate_uniform,0.6,96.75,mnist-checkpoints/fc3_h128_L[16]_strict_seed43_ablation_wd_l16_fc3_h128.pth,noise3_exp/ablation_mne_l2_vs_weight_decay_l16_fc3_h4_h8_h16_h32_h64_h128/strict_seed_train_rate_uniform_L16_T16/fc3_h128/weight_decay/seed_43/noise_sweep_matrix_mnist_fc3_h128_T16_mode_rate_uniform_schedule_normal_seed_43.csv
fc3_h128,128,weight_decay,43,16,16,rate_uniform,0.65,96.31,mnist-checkpoints/fc3_h128_L[16]_strict_seed43_ablation_wd_l16_fc3_h128.pth,noise3_exp/ablation_mne_l2_vs_weight_decay_l16_fc3_h4_h8_h16_h32_h64_h128/strict_seed_train_rate_uniform_L16_T16/fc3_h128/weight_decay/seed_43/noise_sweep_matrix_mnist_fc3_h128_T16_mode_rate_uniform_schedule_normal_seed_43.csv
fc3_h128,128,weight_decay,43,16,16,rate_uniform,0.7,95.74,mnist-checkpoints/fc3_h128_L[16]_strict_seed43_ablation_wd_l16_fc3_h128.pth,noise3_exp/ablation_mne_l2_vs_weight_decay_l16_fc3_h4_h8_h16_h32_h64_h128/strict_seed_train_rate_uniform_L16_T16/fc3_h128/weight_decay/seed_43/noise_sweep_matrix_mnist_fc3_h128_T16_mode_rate_uniform_schedule_normal_seed_43.csv
fc3_h128,128,weight_decay,43,16,16,rate_uniform,0.75,95.19,mnist-checkpoints/fc3_h128_L[16]_strict_seed43_ablation_wd_l16_fc3_h128.pth,noise3_exp/ablation_mne_l2_vs_weight_decay_l16_fc3_h4_h8_h16_h32_h64_h128/strict_seed_train_rate_uniform_L16_T16/fc3_h128/weight_decay/seed_43/noise_sweep_matrix_mnist_fc3_h128_T16_mode_rate_uniform_schedule_normal_seed_43.csv
fc3_h128,128,weight_decay,43,16,16,rate_uniform,0.8,94.37,mnist-checkpoints/fc3_h128_L[16]_strict_seed43_ablation_wd_l16_fc3_h128.pth,noise3_exp/ablation_mne_l2_vs_weight_decay_l16_fc3_h4_h8_h16_h32_h64_h128/strict_seed_train_rate_uniform_L16_T16/fc3_h128/weight_decay/seed_43/noise_sweep_matrix_mnist_fc3_h128_T16_mode_rate_uniform_schedule_normal_seed_43.csv
fc3_h128,128,weight_decay,43,16,16,rate_uniform,0.85,92.8,mnist-checkpoints/fc3_h128_L[16]_strict_seed43_ablation_wd_l16_fc3_h128.pth,noise3_exp/ablation_mne_l2_vs_weight_decay_l16_fc3_h4_h8_h16_h32_h64_h128/strict_seed_train_rate_uniform_L16_T16/fc3_h128/weight_decay/seed_43/noise_sweep_matrix_mnist_fc3_h128_T16_mode_rate_uniform_schedule_normal_seed_43.csv
fc3_h128,128,weight_decay,43,16,16,rate_uniform,0.9,91.51,mnist-checkpoints/fc3_h128_L[16]_strict_seed43_ablation_wd_l16_fc3_h128.pth,noise3_exp/ablation_mne_l2_vs_weight_decay_l16_fc3_h4_h8_h16_h32_h64_h128/strict_seed_train_rate_uniform_L16_T16/fc3_h128/weight_decay/seed_43/noise_sweep_matrix_mnist_fc3_h128_T16_mode_rate_uniform_schedule_normal_seed_43.csv
fc3_h128,128,weight_decay,43,16,16,rate_uniform,0.95,89.83,mnist-checkpoints/fc3_h128_L[16]_strict_seed43_ablation_wd_l16_fc3_h128.pth,noise3_exp/ablation_mne_l2_vs_weight_decay_l16_fc3_h4_h8_h16_h32_h64_h128/strict_seed_train_rate_uniform_L16_T16/fc3_h128/weight_decay/seed_43/noise_sweep_matrix_mnist_fc3_h128_T16_mode_rate_uniform_schedule_normal_seed_43.csv
fc3_h128,128,weight_decay,43,16,16,rate_uniform,1.0,87.56,mnist-checkpoints/fc3_h128_L[16]_strict_seed43_ablation_wd_l16_fc3_h128.pth,noise3_exp/ablation_mne_l2_vs_weight_decay_l16_fc3_h4_h8_h16_h32_h64_h128/strict_seed_train_rate_uniform_L16_T16/fc3_h128/weight_decay/seed_43/noise_sweep_matrix_mnist_fc3_h128_T16_mode_rate_uniform_schedule_normal_seed_43.csv
fc3_h128,128,weight_decay,44,16,16,rate_uniform,0.0,97.87,mnist-checkpoints/fc3_h128_L[16]_strict_seed44_ablation_wd_l16_fc3_h128.pth,noise3_exp/ablation_mne_l2_vs_weight_decay_l16_fc3_h4_h8_h16_h32_h64_h128/strict_seed_train_rate_uniform_L16_T16/fc3_h128/weight_decay/seed_44/noise_sweep_matrix_mnist_fc3_h128_T16_mode_rate_uniform_schedule_normal_seed_44.csv
fc3_h128,128,weight_decay,44,16,16,rate_uniform,0.05,97.92,mnist-checkpoints/fc3_h128_L[16]_strict_seed44_ablation_wd_l16_fc3_h128.pth,noise3_exp/ablation_mne_l2_vs_weight_decay_l16_fc3_h4_h8_h16_h32_h64_h128/strict_seed_train_rate_uniform_L16_T16/fc3_h128/weight_decay/seed_44/noise_sweep_matrix_mnist_fc3_h128_T16_mode_rate_uniform_schedule_normal_seed_44.csv
fc3_h128,128,weight_decay,44,16,16,rate_uniform,0.1,97.93,mnist-checkpoints/fc3_h128_L[16]_strict_seed44_ablation_wd_l16_fc3_h128.pth,noise3_exp/ablation_mne_l2_vs_weight_decay_l16_fc3_h4_h8_h16_h32_h64_h128/strict_seed_train_rate_uniform_L16_T16/fc3_h128/weight_decay/seed_44/noise_sweep_matrix_mnist_fc3_h128_T16_mode_rate_uniform_schedule_normal_seed_44.csv
fc3_h128,128,weight_decay,44,16,16,rate_uniform,0.15,97.89,mnist-checkpoints/fc3_h128_L[16]_strict_seed44_ablation_wd_l16_fc3_h128.pth,noise3_exp/ablation_mne_l2_vs_weight_decay_l16_fc3_h4_h8_h16_h32_h64_h128/strict_seed_train_rate_uniform_L16_T16/fc3_h128/weight_decay/seed_44/noise_sweep_matrix_mnist_fc3_h128_T16_mode_rate_uniform_schedule_normal_seed_44.csv
fc3_h128,128,weight_decay,44,16,16,rate_uniform,0.2,97.79,mnist-checkpoints/fc3_h128_L[16]_strict_seed44_ablation_wd_l16_fc3_h128.pth,noise3_exp/ablation_mne_l2_vs_weight_decay_l16_fc3_h4_h8_h16_h32_h64_h128/strict_seed_train_rate_uniform_L16_T16/fc3_h128/weight_decay/seed_44/noise_sweep_matrix_mnist_fc3_h128_T16_mode_rate_uniform_schedule_normal_seed_44.csv
fc3_h128,128,weight_decay,44,16,16,rate_uniform,0.25,97.84,mnist-checkpoints/fc3_h128_L[16]_strict_seed44_ablation_wd_l16_fc3_h128.pth,noise3_exp/ablation_mne_l2_vs_weight_decay_l16_fc3_h4_h8_h16_h32_h64_h128/strict_seed_train_rate_uniform_L16_T16/fc3_h128/weight_decay/seed_44/noise_sweep_matrix_mnist_fc3_h128_T16_mode_rate_uniform_schedule_normal_seed_44.csv
fc3_h128,128,weight_decay,44,16,16,rate_uniform,0.3,97.88,mnist-checkpoints/fc3_h128_L[16]_strict_seed44_ablation_wd_l16_fc3_h128.pth,noise3_exp/ablation_mne_l2_vs_weight_decay_l16_fc3_h4_h8_h16_h32_h64_h128/strict_seed_train_rate_uniform_L16_T16/fc3_h128/weight_decay/seed_44/noise_sweep_matrix_mnist_fc3_h128_T16_mode_rate_uniform_schedule_normal_seed_44.csv
fc3_h128,128,weight_decay,44,16,16,rate_uniform,0.35,97.84,mnist-checkpoints/fc3_h128_L[16]_strict_seed44_ablation_wd_l16_fc3_h128.pth,noise3_exp/ablation_mne_l2_vs_weight_decay_l16_fc3_h4_h8_h16_h32_h64_h128/strict_seed_train_rate_uniform_L16_T16/fc3_h128/weight_decay/seed_44/noise_sweep_matrix_mnist_fc3_h128_T16_mode_rate_uniform_schedule_normal_seed_44.csv
fc3_h128,128,weight_decay,44,16,16,rate_uniform,0.4,97.67,mnist-checkpoints/fc3_h128_L[16]_strict_seed44_ablation_wd_l16_fc3_h128.pth,noise3_exp/ablation_mne_l2_vs_weight_decay_l16_fc3_h4_h8_h16_h32_h64_h128/strict_seed_train_rate_uniform_L16_T16/fc3_h128/weight_decay/seed_44/noise_sweep_matrix_mnist_fc3_h128_T16_mode_rate_uniform_schedule_normal_seed_44.csv
fc3_h128,128,weight_decay,44,16,16,rate_uniform,0.45,97.53,mnist-checkpoints/fc3_h128_L[16]_strict_seed44_ablation_wd_l16_fc3_h128.pth,noise3_exp/ablation_mne_l2_vs_weight_decay_l16_fc3_h4_h8_h16_h32_h64_h128/strict_seed_train_rate_uniform_L16_T16/fc3_h128/weight_decay/seed_44/noise_sweep_matrix_mnist_fc3_h128_T16_mode_rate_uniform_schedule_normal_seed_44.csv
